Date,close,high,low,open,volume
2023-06-06,177.06069946,177.95977416,175.30203355,177.81157918,64848400
2023-06-07,175.68737793,179.03672041,175.19337453,176.29993733,61944600
2023-06-08,178.40440369,178.67115468,175.33170179,175.76641214,50214900
2023-06-09,178.78970337,180.04446105,178.46365934,179.32322037,48900000
2023-06-12,181.58576965,181.68457637,178.79959822,179.09600328,54274900
2023-06-13,181.11154175,181.94146392,180.25198057,180.60766366,54929100
2023-06-14,181.74385071,182.17857612,179.83700479,181.17080495,57462900
2023-06-15,183.77914429,184.28303742,181.57589329,181.75374235,65433200
2023-06-16,182.70222473,184.74740615,182.06002631,184.49051472,101256200
2023-06-20,182.79113770,183.86807659,182.19834264,182.19834264,49799100
2023-06-21,181.75372314,183.18632988,180.40014368,182.68243680,49515700
2023-06-22,184.75729370,184.80669706,181.46722885,181.53639658,51245300
2023-06-23,184.44108582,185.31053655,182.79111641,183.32464848,53117000
2023-06-26,183.04804993,185.79470801,183.00852121,184.58933834,48088700
2023-06-27,185.80456543,186.13060950,183.44322967,183.66059238,50730800
2023-06-28,186.98030090,187.62249934,185.35009559,185.67612459,51216800
2023-06-29,187.31620789,187.79046201,186.67400949,186.81232984,46347300
2023-06-30,191.64367676,192.14755479,188.96617174,189.33174451,85213200
2023-07-03,190.15179443,191.55476227,189.46017762,191.45595556,31458200
2023-07-05,189.03536987,190.66557530,188.33387831,189.27249697,46920300
2023-07-06,189.50958252,189.71707058,186.93088416,187.56320791,45094300
2023-07-07,188.39312744,190.35926638,187.95841712,189.11438325,46815000
2023-07-10,186.34797668,187.71143099,184.79679866,186.99017512,59922200
2023-07-11,185.82432556,187.02969509,184.36207968,186.89137474,46638100
2023-07-12,187.49404907,189.40089490,186.20963726,187.40511701,60750200
2023-07-13,188.25480652,188.89701998,187.50392679,188.21529288,41342300
2023-07-14,188.40303040,188.88714411,187.35574554,187.94854061,41616200
2023-07-17,191.66345215,191.98949621,189.50958940,189.59850640,50520200
2023-07-18,191.40657043,191.99938060,190.11228382,191.03113807,48288200
2023-07-19,192.76014709,195.85259836,190.33951819,190.78413335,80507300
2023-07-20,190.81373596,194.11367467,190.19128693,192.75022062,59581200
2023-07-21,189.63803101,192.63169046,188.93653953,191.77212935,71951700
2023-07-24,190.43829346,192.57239157,189.94429010,191.09038150,45377800
2023-07-25,191.29785156,192.10802429,190.60624989,191.01133625,37283200
2023-07-26,192.16734314,193.29367041,191.00150223,191.34729560,47471900
2023-07-27,190.90269470,194.83495795,190.24073189,193.66911704,47460200
2023-07-28,193.48136902,194.27177746,191.81163515,192.33527754,48291400
2023-07-31,194.09391785,194.13344656,192.91818743,193.70859583,38824100
2023-08-01,193.26399231,194.37055500,192.93794829,193.88644136,35175100
2023-08-02,190.27033997,192.83914845,189.54909927,192.70082811,50389300
2023-08-03,188.87727356,190.06287880,188.40303448,189.27248536,61235200
2023-08-04,179.80737305,185.13272939,179.73820533,183.29503604,115956800
2023-08-07,176.70504761,180.93371611,175.22303719,179.94570917,97576100
2023-08-08,177.64361572,178.10798010,175.45023954,177.53493438,67823000
2023-08-09,176.05294800,178.76007720,174.88709204,178.70079919,60378500
2023-08-10,175.83557129,178.58222899,175.47001360,177.32745613,54686900
2023-08-11,175.89495850,176.71611347,174.66818512,175.42998204,52036700
2023-08-14,177.54713440,177.77467859,175.42004229,176.07301094,43675600
2023-08-15,175.55856323,177.56692432,175.16283286,176.97332876,43622600
2023-08-16,174.68797302,176.63696119,174.61871190,175.24200165,46964900
2023-08-17,172.14533997,175.61792156,171.63087840,175.25187021,66062900
2023-08-18,172.63012695,173.23362560,170.12709528,170.46346762,61172200
2023-08-21,173.96574402,174.25266141,171.88813666,173.20396220,46311900
2023-08-22,175.34088135,175.78608173,174.37133150,175.17269521,42038900
2023-08-23,179.18942261,179.61484705,176.42916808,176.61714527,52722800
2023-08-24,174.49996948,179.16966019,174.13390305,178.74423571,54945800
2023-08-25,176.70619202,177.24042950,173.94593734,175.48930685,51449600
2023-08-28,178.26934814,178.66507849,176.64682959,178.17040801,43820700
2023-08-29,182.15745544,182.92914020,177.58670497,177.78457015,53003900
2023-08-30,185.64984131,185.84772159,182.77087034,182.96873553,60813900
2023-08-31,185.86747742,187.10415359,185.48163505,185.83779840,60794500
2023-09-01,187.44056702,187.89565546,186.27313670,187.47024604,45766500
2023-09-05,187.67797852,187.95499278,185.61025952,186.27311615,45280000
2023-09-06,180.96034241,186.83702960,179.53568914,186.39181413,81755800
2023-09-07,175.66737366,176.31045432,171.69021888,173.31273741,112488800
2023-09-08,176.28074646,178.31880130,175.89490413,176.44894769,65551300
2023-09-11,177.44821167,178.37819467,175.44973852,178.15065046,58953100
2023-09-12,174.42083740,178.21001559,172.95661681,177.57683790,90370200
2023-09-13,172.35308838,175.41014820,172.12552910,174.62856042,84267900
2023-09-14,173.86679077,174.22295413,171.72981061,172.14533202,60895800
2023-09-15,173.14456177,174.61868528,171.96725867,174.59889424,109259500
2023-09-18,176.07301331,177.46798769,174.29219654,174.59888983,67257600
2023-09-19,177.16127014,177.71529859,175.24194651,175.62778883,51826900
2023-09-20,173.61947632,177.78459393,173.53042415,177.34928142,58436200
2023-09-21,172.07608032,174.42082886,172.00683430,172.68948203,63149100
2023-09-22,172.92692566,175.19252525,172.19482290,172.80820956,56725400
2023-09-25,174.20315552,175.08366836,172.29371964,172.34318971,46172700
2023-09-26,170.12707520,173.33253019,169.83026989,172.95659090,64588900
2023-09-27,168.61337280,171.19555332,167.24809254,170.78003192,66921800
2023-09-28,168.87063599,170.19634945,165.83335154,167.53501945,56294400
2023-09-29,169.38508606,171.22526100,168.52434909,170.18644989,51861100
2023-10-02,171.89799500,172.44213555,169.10804619,169.39496353,52164500
2023-10-03,170.56237793,171.77927820,168.99923247,170.42387080,49594600
2023-10-04,171.80897522,172.35311583,169.14764530,169.26636140,53020300
2023-10-05,173.04563904,173.57987654,170.83939772,171.93756685,48527900
2023-10-06,175.59814453,176.09281505,171.33407202,171.94747372,57266700
2023-10-09,177.08213806,177.14149610,173.92613809,174.92536699,42390800
2023-10-10,176.48854065,177.80436599,176.05322819,176.20163840,43698000
2023-10-11,177.88349915,177.93296921,175.70695216,176.30054765,47551100
2023-10-12,178.78381348,180.39642899,177.13160077,178.15063586,56743100
2023-10-13,176.94366455,179.99082190,176.24122572,179.48626337,51427100
2023-10-16,176.81501770,177.17118105,174.62856753,174.86601480,52517000
2023-10-17,175.26173401,176.51820118,172.93679196,174.76706356,57549400
2023-10-18,173.96574402,175.68720305,173.24352921,173.70852075,54764400
2023-10-19,173.58976746,175.94438862,173.32264118,174.16357191,59302900
2023-10-20,171.03727722,173.55019672,170.79982995,173.44136861,64244000
2023-10-23,171.15599060,172.15521956,168.11870653,169.08827156,55980100
2023-10-24,171.59130859,171.81885280,169.62251453,171.20546620,43816600
2023-10-25,169.27626038,171.21536039,168.83104482,170.04794519,57157000
2023-10-26,165.11111450,169.55326091,163.90411731,168.55401686,70625300
2023-10-27,166.42694092,167.15905868,165.05175756,165.13090665,58499100
2023-10-30,168.47486877,169.34549367,167.07000639,167.21841660,51131000
2023-10-31,168.94976807,169.07837213,166.11034911,167.54490565,44846000
2023-11-01,172.11563110,172.37285429,168.30666274,169.17728753,56934900
2023-11-02,175.67729187,175.88504503,173.58978172,173.64913976,77334800
2023-11-03,174.76710510,174.93530638,171.50229144,172.38280445,79829200
2023-11-06,177.31958008,177.51744526,174.33178118,174.49996734,63841300
2023-11-07,179.88197327,180.49535981,177.06234561,177.27009875,70530000
2023-11-08,180.94058228,181.49461084,179.65443590,180.40634476,49340300
2023-11-09,180.46572876,182.15749373,179.87211801,181.00986943,53763500
2023-11-10,184.65611267,184.82453552,181.81296804,182.24885400,66133400
2023-11-13,183.07107544,184.28956373,182.48659891,184.08153689,43627500
2023-11-14,185.68638611,186.35011603,184.55705211,185.94394821,60108400
2023-11-15,186.25105286,187.72711849,186.02320887,186.09256124,53790500
2023-11-16,187.93516541,189.17347097,186.88506959,187.79647579,54412900
2023-11-17,187.91532898,188.59887600,186.80581215,188.47008740,50922700
2023-11-20,189.65885925,190.11456231,188.10355547,188.11345647,46505100
2023-11-21,188.85643005,189.72820188,187.96485622,189.61923040,38134500
2023-11-22,189.52017212,191.12501116,189.04466705,189.69849597,39617700
2023-11-24,188.19273376,189.11402588,187.47946853,189.08430775,24048300
2023-11-27,188.01440430,188.88617625,187.13273134,188.14319291,40552600
2023-11-28,188.61869812,189.29234421,187.62805367,188.00450340,38415400
2023-11-29,187.59834290,190.29289713,187.20209114,189.11402776,43014200
2023-11-30,188.17288208,188.53943075,186.42935355,188.06391060,48794400
2023-12-01,189.45083618,189.76783452,187.45963131,188.54934617,45704800
2023-12-04,187.65776062,188.27197042,185.69628895,188.20261806,43389500
2023-12-05,191.61042786,192.58125508,188.40073473,188.43046797,66628400
2023-12-06,190.52075195,192.93791177,190.31270996,192.63081440,41089700
2023-12-07,192.45251465,193.17568091,191.77886852,191.81850276,47477700
2023-12-08,193.87902832,194.15640755,191.85810522,192.38314555,53406400
2023-12-11,191.37269592,191.67980841,189.62916706,191.30335867,60943700
2023-12-12,192.88839722,192.89829822,189.92636472,191.27364184,52696900
2023-12-13,196.10798645,196.14760558,193.02708154,193.26482653,70404200
2023-12-14,196.25656128,197.75242887,194.32480774,196.16740691,66831600
2023-12-15,195.72163391,196.54385551,195.15695931,195.68199967,128538400
2023-12-18,194.05732727,194.79040955,192.57136070,194.25545312,55751900
2023-12-19,195.09751892,195.10741992,194.05733923,194.32481747,40714100
2023-12-20,193.00726318,195.83059084,193.00726318,195.05788937,52242800
2023-12-21,192.85864258,195.23619818,191.68968945,194.26537091,46482500
2023-12-22,191.78875732,193.58182123,191.16464653,193.35396214,37149600
2023-12-26,191.24391174,192.07604944,191.02596876,191.79867021,28919300
2023-12-27,191.34295654,191.68968812,189.30223153,190.68914274,48087700
2023-12-28,191.76896667,192.83886456,191.36279880,192.32372518,34049900
2023-12-29,190.72877502,192.58127531,189.93625644,192.08595309,42672100
2024-01-02,183.90321350,186.67702066,182.16958592,185.39908100,82488700
2024-01-03,182.52621460,184.14096967,181.71387901,182.49649648,58414500
2024-01-04,180.20816040,181.37711376,179.18779769,180.44590543,71983600
2024-01-05,179.48495483,181.05017488,178.48440938,180.28738954,62379700
2024-01-08,183.82397461,183.86360885,179.80196072,180.38643729,59144500
2024-01-09,183.40789795,183.41779895,181.02044139,182.19931061,42841800
2024-01-10,184.44807434,184.65610119,182.19930743,182.62529236,46792900
2024-01-11,183.85369873,185.30004627,181.90212797,184.79480793,49128400
2024-01-12,184.18060303,184.99293868,183.45743686,184.31929264,40477800
2024-01-16,181.91204834,182.53614408,179.23729619,180.45579976,65603000
2024-01-17,180.97094727,181.21860841,178.61322341,179.57414988,47317400
2024-01-18,186.86523438,187.37045751,184.09142738,184.34898945,78005800
2024-01-19,189.76783752,190.15418823,187.05348156,187.55870476,68903000
2024-01-22,192.07603455,193.50256484,190.46127940,190.50091364,60133900
2024-01-23,193.35395813,193.91863267,192.01659732,193.19546652,42355600
2024-01-24,192.68032837,194.54274461,192.52182164,193.59171937,53631300
2024-01-25,192.35343933,194.43379881,191.30335859,193.39361907,54822100
2024-01-26,190.61979675,192.93790106,190.14429167,192.45249497,44594000
2024-01-29,189.93624878,190.40185286,187.80636934,190.21362801,47145600
2024-01-30,186.28077698,190.00560981,185.71611750,189.15365497,55859400
2024-01-31,182.67483521,185.34958738,182.62531507,185.29013602,55467800
2024-02-01,185.11181641,185.20097078,182.10026403,182.26867177,64885400
2024-02-02,184.11128235,185.57743194,177.57302275,178.17731648,102551700
2024-02-05,185.92414856,187.47946765,184.10136635,186.38975267,69668800
2024-02-06,187.52899170,187.53889270,185.02266253,185.11181690,43490800
2024-02-07,187.63796997,189.26262627,186.84545138,188.85645842,53439000
2024-02-08,186.55816650,187.76673880,185.59724020,187.61814818,40962000
2024-02-09,187.32194519,188.45272039,186.47881683,187.12355136,45155200
2024-02-12,185.63568115,187.14338640,185.27859346,186.89540926,41781900
2024-02-13,183.54273987,184.70328612,182.02512109,184.26684396,56529500
2024-02-14,182.65994263,184.02878119,180.96378758,183.82048888,54630500
2024-02-15,182.37229919,182.99720640,179.88261428,182.06480998,65434500
2024-02-16,180.83482361,183.35427950,180.20000282,181.93584257,49752500
2024-02-20,180.09091187,180.95386745,178.54353697,180.31904659,53665600
2024-02-21,180.84478760,181.41016764,179.19821565,180.46785748,41371400
2024-02-22,182.87815857,183.46339607,180.98362491,181.99536064,52292200
2024-02-23,181.04313660,183.54273502,180.75547467,183.51297898,45119700
2024-02-26,179.69416809,181.28121279,179.18828501,180.76543121,40867400
2024-02-27,181.15225220,182.43180749,178.10708587,179.63463342,54318900
2024-02-28,179.95202637,181.63826768,178.67247115,181.03320293,48953900
2024-02-29,179.28747559,181.09275646,178.07734591,179.80327228,136682600
2024-03-01,178.20629883,179.06925445,175.94474848,178.09718828,73563100
2024-03-04,173.68318176,175.46860493,172.38376893,174.72467356,81510100
2024-03-05,168.74346924,170.64793174,168.24751499,169.37829007,95132400
2024-03-06,167.75155640,169.85441265,167.31511425,169.67586126,68587700
2024-03-07,167.63253784,169.34853532,167.12666995,167.78131806,71765100
2024-03-08,169.34854126,172.29451084,167.57303163,167.63254372,76267000
2024-03-11,171.35218811,172.96900376,170.65785521,171.54065314,60139500
2024-03-12,171.82830811,172.62183795,169.62626999,171.74895361,59825400
2024-03-13,169.74530029,171.78862931,169.37828387,171.37202957,52488700
2024-03-14,171.60018921,172.89958706,170.65787906,171.51092107,72913500
2024-03-15,171.22323608,171.22323608,168.91208752,169.78497182,121752700
2024-03-18,172.31434631,176.27206669,172.11596764,174.14938310,75604200
2024-03-19,174.65524292,175.18095319,171.62991910,172.92931676,55215200
2024-03-20,177.22430420,177.22430420,173.67326967,174.29817691,53423100
2024-03-21,169.98336792,176.05385870,169.45765759,175.61741651,106181300
2024-03-22,170.88600159,171.64977540,168.68396342,170.37020491,71160100
2024-03-25,169.46757507,170.54875172,168.07889408,169.18984190,54288300
2024-03-26,168.33679199,170.03294699,168.20783905,168.62443879,57388400
2024-03-27,171.90765381,172.19531574,168.73354974,169.03112531,60273300
2024-03-28,170.09245300,170.83638432,169.13030062,170.36027252,65672700
2024-04-01,168.65422058,169.86435030,168.10866782,169.80483821,46240500
2024-04-02,167.47383118,167.96978544,166.86876637,167.71189467,49329500
2024-04-03,168.27725220,169.29891663,167.21591809,167.42421038,47691700
2024-04-04,167.45401001,170.52891746,167.45401001,168.91210167,53704400
2024-04-05,168.20782471,169.01126807,167.58291759,168.21773834,42104800
2024-04-08,167.08699036,167.83092176,166.87869804,167.66229913,37425500
2024-04-09,168.29711914,168.70380527,166.98780775,167.33496665,42373800
2024-04-10,166.42240906,167.72180679,165.75783217,167.43415998,49709300
2024-04-11,173.62365723,174.04027212,166.79933704,166.97787330,91070300
2024-04-12,175.12145996,176.91681204,172.80039755,172.84998087,101670900
2024-04-15,171.29267883,175.20080069,171.10421380,173.94107267,73531800
2024-04-16,168.00947571,172.35402488,166.90845661,170.36029414,73711200
2024-04-17,166.64064026,169.26919192,166.64064026,168.23761367,50901200
2024-04-18,165.68838501,167.27544462,165.20235954,166.67037985,43122900
2024-04-19,163.66488647,165.05355218,162.75233256,164.86510230,68149400
2024-04-22,164.49809265,165.90660083,163.43675849,164.18068982,48116400
2024-04-23,165.54949951,165.69829485,163.58552519,164.01205366,49537800
2024-04-24,167.65237427,167.93010743,164.86511388,165.19243036,48251800
2024-04-25,168.51533508,169.22951042,166.78940884,168.15824742,50558300
2024-04-26,167.93009949,169.95358602,167.81106018,168.50540819,44838400
2024-04-29,172.09613037,174.60565775,171.69937301,171.96717742,68169400
2024-04-30,168.95178223,173.57407962,168.62445059,171.92750783,65934800
2024-05-01,167.93009949,171.31251085,167.74163446,168.20783264,50383100
2024-05-02,171.62991333,172.01675701,169.50722991,171.11411671,94214900
2024-05-03,181.89619446,185.48689856,181.18201909,185.13972451,163224100
2024-05-06,180.23970032,182.70954280,178.96012988,180.87452115,78569700
2024-05-07,180.92410278,183.40387401,179.85285493,181.96560973,77305800
2024-05-08,181.26136780,181.58869942,179.98179734,181.37047834,45057100
2024-05-09,183.07655334,183.16582147,180.63645185,181.08280764,48983000
2024-05-10,181.81513977,183.84137117,180.90134795,183.65265050,50759500
2024-05-13,185.02333069,185.83780614,183.37452562,184.18900107,72044800
2024-05-14,186.16555786,187.02969900,185.03324910,186.24501999,52393600
2024-05-15,188.44012451,189.36384333,186.10597187,186.64233744,70400000
2024-05-16,188.55929565,189.81080513,188.38051725,189.18505039,52845200
2024-05-17,188.58911133,189.52277241,187.90376372,188.23153932,41282900
2024-05-20,189.75120544,190.62527367,187.73490138,188.05274988,44361300
2024-05-21,191.05239868,191.42982487,189.63203769,189.80088904,42309400
2024-05-22,189.61213684,191.51919740,188.98639728,190.97290480,34648500
2024-05-23,185.61929321,189.71149442,185.37097974,189.69162510,51005900
2024-05-24,188.69836426,189.29432264,186.77144934,187.54620130,36327000
2024-05-28,188.70832825,191.69801726,187.82433282,190.21806338,52280100
2024-05-29,189.00627136,190.95305561,188.23153456,188.33086601,53068000
2024-05-30,189.99952698,190.88352232,189.34399094,189.47310364,49889100
2024-05-31,190.95306396,191.27091249,188.62885346,190.14853072,75158300
2024-06-03,192.72103882,193.67456916,191.22123100,191.59865714,50080500
2024-06-04,193.03887939,194.00233678,191.72777712,193.32691632,47471400
2024-06-05,194.54862976,195.57168003,193.55537590,194.08179923,54156800
2024-06-06,193.16801453,195.17439165,192.86010824,194.36985842,41181800
2024-06-07,195.56173706,195.61140278,192.83028915,193.33684313,53103900
2024-06-10,191.81718445,195.96899355,190.85372697,195.57168290,97010200
2024-06-11,205.75254822,205.76249046,192.32376582,192.34361999,172373300
2024-06-12,211.63259888,218.71448831,205.50420947,205.97103997,198134300
2024-06-13,212.79470825,215.28776994,210.17251872,213.29133517,97862700
2024-06-14,211.05650330,213.71841618,209.87452886,212.40732906,70122700
2024-06-17,215.20832825,217.47294601,211.28497824,211.93058723,93728300
2024-06-18,212.84436035,217.15509357,211.56306956,216.12210108,79943300
2024-06-20,208.26547241,212.79472297,207.44108500,212.48680153,86172500
2024-06-21,206.09025574,210.46056680,205.71281441,208.97068596,241805100
2024-06-24,206.73587036,211.26510581,205.19632375,206.31870553,80727000
2024-06-25,207.65959167,209.95400567,207.20268823,207.73903865,55549700
2024-06-26,211.81140137,213.41054081,209.21900799,210.07320698,66213200
2024-06-27,212.65565491,214.28459061,210.91746067,213.24167104,49772700
2024-06-28,209.19909668,214.61234166,208.88126337,214.31436251,82542700
2024-07-01,215.28778076,216.04264826,210.49036265,210.65921399,60402900
2024-07-02,218.78402710,218.89328563,213.64890658,214.69181098,58046200
2024-07-03,220.05537415,220.05537415,217.55237042,218.51582778,37369800
2024-07-05,224.81307983,224.92233837,220.15471671,220.15471671,60412400
2024-07-08,226.28311157,226.31290798,221.74393396,225.55802531,59085900
2024-07-09,227.13728333,227.85242731,224.84286935,226.39234294,48076100
2024-07-10,231.40826416,231.50759560,227.70343176,227.75309748,62627700
2024-07-11,226.03477478,230.82225022,224.24691491,229.82899642,64710600
2024-07-12,228.98475647,231.07059580,227.13730354,227.37568994,53046500
2024-07-15,232.81871033,235.62962071,231.51755013,234.88468028,62631300
2024-07-16,233.23590088,234.67611608,230.76269308,233.41467932,43234300
2024-07-17,227.33593750,229.89853416,225.11104350,227.90208429,57345900
2024-07-18,222.66764832,228.88542733,220.77054492,228.72650307,66034600
2024-07-19,222.79679871,225.27000658,221.77374832,223.30336794,49151500
2024-07-22,222.44915771,226.24337986,221.58501649,225.47857009,48201800
2024-07-23,223.49205017,225.40903804,221.17776681,222.85636829,39960300
2024-07-24,217.06568909,223.28346787,215.66521268,222.48886176,61777600
2024-07-25,216.02278137,219.36011485,213.17213257,217.45305416,51391200
2024-07-26,216.48963928,218.00931662,214.55278194,217.22463751,41601300
2024-07-29,216.76770020,217.82054673,214.29449294,215.49633663,36311800
2024-07-30,217.32394409,218.84362126,214.66201591,217.71131248,41643800
2024-07-31,220.58181763,222.31008479,219.14160257,219.94613577,50036300
2024-08-01,216.88691711,222.96562599,215.55596056,222.85636746,62501000
2024-08-02,218.37678528,224.07806766,216.24129563,217.67156840,105568600
2024-08-05,207.85824585,212.05970556,194.67776248,197.74691337,119548600
2024-08-06,205.83200073,208.57339119,199.71356825,203.91502799,69660500
2024-08-07,208.40454102,212.19876304,204.99767225,205.50422628,63516400
2024-08-08,211.87100220,212.75499763,207.42122865,211.67235443,47161100
2024-08-09,214.78125000,215.31760049,210.54005118,210.66917905,42201600
2024-08-12,216.31259155,218.28150623,214.39340009,214.86077094,38028100
2024-08-13,220.03167725,220.64820259,217.78431552,217.78431552,44155300
2024-08-14,220.47917175,221.78183807,218.47047219,219.33561366,41960600
2024-08-15,223.46238708,224.08886623,221.51334928,223.34306350,46414000
2024-08-16,224.78492737,225.56056093,222.39834972,222.66684293,44340200
2024-08-19,224.62582397,224.72527040,221.79176770,224.45677719,40687800
2024-08-20,225.24234009,225.89865007,224.18827476,224.50649118,30299000
2024-08-21,225.13296509,226.70412457,223.79052936,225.25230384,34765500
2024-08-22,223.27342224,227.06209724,222.64694317,226.51517227,43695300
2024-08-23,225.57049561,226.94277735,223.07454818,224.39710671,38677300
2024-08-26,225.90858459,226.00803102,222.63700369,225.49093694,30602200
2024-08-27,226.75384521,227.56926343,223.63141861,224.73520718,35934600
2024-08-28,225.22247314,228.57360837,224.41699350,226.64446299,38052200
2024-08-29,228.50398254,231.61647048,227.59908686,228.81226039,51906300
2024-08-30,227.71842957,229.11058857,226.20693181,228.90177230,52990800
2024-09-03,221.52330017,227.71843052,219.93224830,227.27095192,50190600
2024-09-04,219.61401367,220.53880162,216.26286364,220.41947806,43840200
2024-09-05,221.13546753,224.21810945,220.28027986,220.38966486,36615400
2024-09-06,219.58419800,223.97945984,218.54007124,222.69667077,48423000
2024-09-09,219.67369080,220.03167668,215.49719894,219.58419812,67180000
2024-09-10,218.87815857,220.24048653,215.51706983,217.69481596,51591000
2024-09-11,221.41389465,221.84148089,216.67058554,220.22061345,44587100
2024-09-12,221.52330017,222.29893379,218.58981251,221.25480694,37455600
2024-09-13,221.25480652,222.78618142,220.66811202,222.32876425,36766600
2024-09-16,215.10939026,216.00434741,212.72281256,215.32814509,59357400
2024-09-17,215.57672119,215.68610618,213.29954393,214.54254826,45519300
2024-09-18,219.45492554,221.46362499,216.32254520,216.33249894,59894900
2024-09-19,227.58914185,228.53383738,223.37288039,223.73086628,66781300
2024-09-20,226.92288208,231.78551473,226.34612621,228.68298057,318679900
2024-09-23,225.20257568,228.16589405,224.54626569,226.06770193,54146000
2024-09-24,226.09751892,228.06644878,224.46669779,227.37035419,43556100
2024-09-25,225.10311890,226.01796831,222.76627974,223.67117541,42308700
2024-09-26,226.24671936,227.22123067,224.14852708,226.02794935,36636700
2024-09-27,226.51518250,228.23551160,226.02793446,227.18144624,34026000
2024-09-30,231.69604492,231.69604492,228.36478670,228.75260351,54541900
2024-10-01,224.94404602,228.36478167,222.48786790,228.23551952,63285000
2024-10-02,225.51084900,226.09754349,221.77189690,224.62583039,32880600
2024-10-03,224.40704346,225.54066288,222.07020426,223.88001080,34044200
2024-10-04,225.53071594,226.72399710,222.87566043,226.62455068,37245100
2024-10-07,220.44932556,224.42693976,220.09133968,223.24359711,39505400
2024-10-08,224.50650024,224.71531650,222.00059898,223.04472577,31855700
2024-10-09,228.25538635,228.46421778,223.57175408,223.96950944,33591100
2024-10-10,227.75819397,228.21562630,225.89866409,226.50525090,28183500
2024-10-11,226.27655029,228.12614166,226.06771885,228.01675666,31759200
2024-10-14,230.00555420,230.43314046,227.32066753,227.42009879,39882100
2024-10-15,232.54129028,236.16091882,231.06956202,232.30262795,64751400
2024-10-16,230.48284912,230.82094268,228.55370384,230.30386377,34082200
2024-10-17,230.85079956,232.54129789,229.22993194,232.12363501,32993800
2024-10-18,233.68482971,234.85821859,232.70036475,234.85821859,46431500
2024-10-21,235.15655518,235.52449482,233.13791712,233.13791712,36254500
2024-10-22,234.54002380,234.89800969,231.29827367,232.58104758,38846600
2024-10-23,229.46856689,233.82405947,226.48535613,232.76999410,52287000
2024-10-24,229.27963257,229.52823345,227.13171727,228.69292295,31109500
2024-10-25,230.11494446,231.91481258,228.28524545,228.45429224,38802300
2024-10-28,232.09378052,233.41633905,231.24854661,232.01424159,36087100
2024-10-29,232.36227417,233.01858415,231.01983849,231.79547204,35417200
2024-10-30,228.81227112,232.16340635,228.26534611,231.30821866,47070900
2024-10-31,224.64570618,228.54376621,224.10871977,228.05650302,64370100
2024-11-01,221.66250610,224.08885327,219.03728125,219.73336073,65276700
2024-11-04,220.76753235,221.54316592,218.48041626,219.75325163,44944500
2024-11-05,222.19947815,222.69667994,219.90240829,220.55871830,28111300
2024-11-06,221.47355652,224.80481443,219.95212032,221.36417152,54561100
2024-11-07,226.20692444,226.60469498,223.31322152,223.37288331,42137700
2024-11-08,225.93814087,227.63048374,225.39061415,226.14718686,38328800
2024-11-11,223.22042847,224.68381119,220.50272420,223.98696589,42005600
2024-11-12,223.22042847,224.57430585,222.35435039,223.53899500,40398300
2024-11-13,224.10641479,225.62952491,221.75703985,223.00141185,48566200
2024-11-14,227.19247437,227.83954176,223.98697072,224.00688493,44923900
2024-11-15,223.98695374,225.89830725,223.26024476,225.38064426,47923700
2024-11-18,226.99337769,228.70563485,224.15620332,224.23584495,44633700
2024-11-19,227.25218201,229.12372228,225.63948082,225.95803214,36211800
2024-11-20,227.96896362,228.89476915,224.87296530,227.03319339,35169600
2024-11-21,227.49113464,229.12375024,224.69378859,227.84951442,42108300
2024-11-22,228.83502197,229.68120098,227.03317380,227.03317380,38168300
2024-11-25,231.82151794,232.19981189,228.70562083,230.41787789,90152800
2024-11-26,234.00166321,234.50937671,232.27945661,232.27945661,45986200
2024-11-27,233.87223816,234.62882604,232.75728574,233.41431778,33498400
2024-11-29,236.26145935,236.73929397,232.91658664,233.75280102,28481400
2024-12-02,238.51127625,239.70587038,236.09222427,236.20172962,48137100
2024-12-03,241.55747986,241.66698520,237.82436396,238.73027040,38861000
2024-12-04,241.91587830,243.01093179,240.16380790,241.77650923,44383900
2024-12-05,241.94572449,243.43897085,241.03983324,242.89145934,40033900
2024-12-06,241.74664307,243.52859235,240.99007033,241.81633519,36870600
2024-12-09,245.63902283,246.12682210,240.66153503,240.74117666,44649200
2024-12-10,246.65443420,247.09245556,244.23536724,245.77839149,36914800
2024-12-11,245.38021851,249.67081090,245.15124311,246.84360125,45205800
2024-12-12,246.84359741,247.62008434,244.57384886,245.77840766,32777500
2024-12-13,247.01283264,248.16759835,245.13134272,246.70423081,33155300
2024-12-16,249.90971375,250.24819448,246.53497745,246.87345818,51694800
2024-12-17,252.33872986,252.68716010,248.65539174,248.95404406,51356400
2024-12-18,246.93318176,253.13512753,246.62457994,251.02467749,56774100
2024-12-19,248.66532898,250.86538527,245.97748860,246.38564625,60882300
2024-12-20,253.34417725,253.85187553,244.58379576,246.92320589,147495300
2024-12-23,254.12066650,254.49894525,252.30885365,253.62291772,40858800
2024-12-24,257.03747559,257.04740990,254.14055892,254.33967058,23234700
2024-12-26,257.85375977,258.92891411,256.47003399,257.02751018,27237100
2024-12-27,254.43922424,257.53523753,251.92061657,256.66912911,42355300
2024-12-30,251.06448364,252.35863352,249.62101521,251.09434735,35557500
2024-12-31,249.29251099,252.13963477,248.30696288,251.30342042,39480700
2025-01-02,242.75210571,247.97846833,240.73124672,247.80922036,55740700
2025-01-03,242.26429749,243.08059762,240.80091479,242.26429749,40244100
2025-01-06,243.89691162,246.21642285,242.10501291,243.21001585,45045600
